wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,urllc_delay_ms_mean,sla_violation_pct,sla_satisfaction_pct,jains_fairness
2026-07-16 00:42:10,54262.36,103399,517,48.5444,127.4105,1.9,2.39731,,,,0.05,1.7426,0.17426,76542.013672,0.6,99.4,0.721569
2026-07-16 00:43:14,54326.83,103599,518,95.7738,127.0799,1.9,0.04496,,,,0.05,3.192461,0.319246,0.0,0.0,100.0,0.434957
2026-07-16 00:44:16,54389.05,103799,519,210.3084,128.503,1.9,0.24632,,,,0.05,7.114029,0.711403,65534.475586,0.5,99.5,0.54294
2026-07-16 00:45:17,54449.83,103999,520,288.8824,129.6005,1.9,0.31323,,,,0.05,9.731822,0.973182,60436.100894,0.5,99.5,0.40432
2026-07-16 00:46:18,54510.44,104199,521,332.5725,132.655,1.9,0.370056,,,,0.05,11.207429,1.120743,66107.389874,0.6,99.4,0.296438
2026-07-16 00:47:20,54572.99,104399,522,33.1016,131.0339,1.9,0.81899,,,,0.05,1.290736,0.129074,122246.684078,0.9,99.1,0.752087
2026-07-16 00:48:21,54633.99,104599,523,170.0555,131.2406,1.9,0.101862,,,,0.05,5.791546,0.579155,64962.12952,0.6,99.4,0.779006
2026-07-16 00:49:24,54697.06,104799,524,161.3929,131.5894,1.9,0.627701,,,,0.05,5.54644,0.554644,109822.869141,0.8,99.2,0.28439
2026-07-16 00:50:28,54761.01,104999,525,139.2284,132.2924,1.9,0.241716,,,,0.05,4.701403,0.47014,25265.8379,0.3,99.7,0.527804
2026-07-16 00:51:33,54825.16,105199,526,101.8562,131.6211,1.9,3.817338,,,,0.05,3.47497,0.347497,31917.269421,0.4,99.6,0.237763
2026-07-16 00:52:34,54886.64,105399,527,99.5941,129.7829,1.9,0.03699,,,,0.05,3.347657,0.334766,6984.707221,0.2,99.8,0.430443
2026-07-16 00:53:35,54947.59,105599,528,60.3096,130.6786,1.9,2.39249,,,,0.05,2.093451,0.209345,52990.480469,0.4,99.6,0.545944
2026-07-16 00:54:35,55007.7,105799,529,109.0068,129.7203,1.9,0.03656,,,,0.05,3.674285,0.367428,20450.231613,0.2,99.8,0.474749
2026-07-16 00:55:37,55069.61,105999,530,15.719,128.8148,1.9,0.023946,,,,0.05,0.685283,0.068528,103679.834326,0.9,99.1,0.637457
2026-07-16 00:56:38,55130.73,106199,531,270.5961,129.3243,1.9,0.06428,,,,0.05,9.770907,0.977091,51834.970914,10.4,89.6,0.288825
2026-07-16 00:57:42,55194.48,106399,532,120.5756,129.5988,1.9,1.339126,,,,0.05,4.080819,0.408082,33741.890054,0.3,99.7,0.500608
2026-07-16 00:58:46,55258.99,106599,533,58.8416,126.9929,1.9,4.69684,,,,0.05,2.00275,0.200275,24319.53418,0.2,99.8,0.673574
2026-07-16 00:59:50,55322.87,106799,534,46.4342,125.9658,1.9,0.112461,,,,0.05,1.672651,0.167265,80637.743164,0.6,99.4,0.408986
2026-07-16 01:00:51,55384.1,106999,535,120.4605,125.5847,1.9,2.369562,,,,0.05,4.155358,0.415536,62067.101427,0.7,99.3,0.233591
2026-07-16 01:01:52,55444.96,107199,536,138.0284,121.8708,1.9,0.942088,,,,0.05,4.682763,0.468276,42128.492326,0.4,99.6,0.524437
2026-07-16 01:02:53,55505.41,107399,537,120.4378,122.1317,1.9,0.62701,,,,0.05,4.035317,0.403532,12543.820312,0.1,99.9,0.290492
2026-07-16 01:03:55,55567.16,107599,538,204.7977,122.6075,1.9,0.093678,,,,0.05,6.96619,0.696619,58580.083636,0.7,99.3,0.428242
2026-07-16 01:04:56,55628.69,107799,539,166.2497,123.7802,1.9,0.692936,,,,0.05,5.779977,0.577998,98089.524176,1.2,98.8,0.268816
2026-07-16 01:06:00,55692.46,107999,540,100.7956,123.62,1.9,0.034085,,,,0.05,3.4013,0.34013,25087.576172,0.2,99.8,0.539572
2026-07-16 01:07:04,55756.83,108199,541,174.5782,123.3045,1.9,1.000831,,,,0.05,5.898778,0.589878,33658.060179,0.4,99.6,0.343246
2026-07-16 01:08:07,55819.39,108399,542,126.2583,122.5342,1.9,0.968078,,,,0.05,4.291123,0.429112,50435.079184,0.4,99.6,0.514192
2026-07-16 01:09:08,55880.53,108599,543,152.0378,123.8752,1.9,1.112944,,,,0.05,5.129711,0.512971,34303.634766,0.3,99.7,0.320896
2026-07-16 01:10:09,55941.35,108799,544,512.2522,128.7637,1.9,0.310546,,,,0.05,17.134726,1.713473,22519.25183,0.3,99.7,0.72397
2026-07-16 01:11:11,56003.4,108999,545,118.5175,128.1293,1.9,0.107279,,,,0.05,3.950582,0.395058,0.0,0.0,100.0,0.484439
2026-07-16 01:12:12,56064.7,109199,546,104.9843,128.9596,1.9,3.23832,,,,0.05,3.591072,0.359107,30428.520817,0.7,99.3,0.324381
2026-07-16 01:13:14,56126.73,109399,547,148.0158,129.3031,1.9,0.807829,,,,0.05,4.97427,0.497427,19064.151557,0.2,99.8,0.317592
2026-07-16 01:14:19,56191.35,109599,548,50.9502,128.0769,2.0,0.131607,,,,0.05,1.781642,0.178164,55038.814453,0.4,99.6,0.350387
2026-07-16 01:15:23,56255.7,109799,549,56.8915,127.0129,2.0,0.355817,,,,0.05,5.297302,0.52973,2175521.151044,20.3,79.7,0.392332
2026-07-16 01:16:25,56317.86,109999,550,-22.3126,123.6133,2.0,1.489941,,,,0.05,2.306647,0.230665,72597.02249,20.2,79.8,0.518619
2026-07-16 01:17:26,56378.81,110199,551,173.4293,124.378,2.0,0.016833,,,,0.05,5.905747,0.590575,83319.35353,0.6,99.4,0.295515
2026-07-16 01:18:27,56439.58,110399,552,176.8029,125.0415,2.0,2.716722,,,,0.05,5.955772,0.595577,39554.146789,0.3,99.7,0.555173
2026-07-16 01:19:30,56502.15,110599,553,29.606,124.9147,2.0,0.961368,,,,0.05,1.06795,0.106795,39494.104252,0.4,99.6,0.57633
2026-07-16 01:20:30,56563.06,110799,554,51.6507,124.2711,2.0,0.017745,,,,0.05,1.793263,0.179326,35074.680445,0.4,99.6,0.547412
2026-07-16 01:21:34,56626.49,110999,555,404.0399,125.0082,2.0,0.399922,,,,0.05,13.467998,1.3468,0.0,0.0,100.0,0.652757
2026-07-16 01:22:38,56690.59,111199,556,41.0049,123.7236,2.0,0.06819,,,,0.05,1.577518,0.157752,103072.385903,1.3,98.7,0.518366
2026-07-16 01:23:42,56754.34,111399,557,-8.1401,121.9234,2.0,2.161314,,,,0.05,2.506233,0.250623,60795.655699,20.6,79.4,0.300609
2026-07-16 01:24:43,56816.05,111599,558,78.8213,122.3243,2.0,1.998604,,,,0.05,2.710647,0.271065,54271.136719,0.4,99.6,0.551005
2026-07-16 01:25:45,56877.23,111799,559,112.2559,123.1143,2.0,0.127321,,,,0.05,3.863445,0.386344,59200.979109,0.6,99.4,0.468052
2026-07-16 01:26:45,56937.96,111999,560,30.2199,122.6291,2.0,0.138061,,,,0.05,1.028026,0.102803,12287.790039,0.1,99.9,0.61814
2026-07-16 01:27:47,56999.82,112199,561,63.672,118.3845,2.0,1.374604,,,,0.05,2.253661,0.225366,76878.6498,0.7,99.3,0.664245
2026-07-16 01:28:49,57061.39,112399,562,92.244,118.1902,2.0,0.056758,,,,0.05,3.177543,0.317754,57052.835328,0.5,99.5,0.329035
2026-07-16 01:29:53,57125.57,112599,563,71.8216,116.9184,2.0,0.141251,,,,0.05,2.476765,0.247677,48638.113281,0.4,99.6,0.72431
2026-07-16 01:30:58,57190.18,112799,564,391.4191,120.4978,2.0,0.395432,,,,0.05,13.225188,1.322519,65190.801508,0.9,99.1,0.581347
2026-07-16 01:32:00,57253.08,112999,565,164.1603,120.7416,2.0,0.270507,,,,0.05,5.63461,0.563461,83171.922713,0.8,99.2,0.452915
2026-07-16 01:33:02,57314.23,113199,566,115.155,118.687,2.0,1.687508,,,,0.05,3.999455,0.399946,39189.880294,0.9,99.1,0.449699
2026-07-16 01:34:02,57375.04,113399,567,238.2555,120.4462,2.0,0.054499,,,,0.05,8.001978,0.800198,24649.150594,0.3,99.7,0.409487
2026-07-16 01:35:04,57436.32,113599,568,272.3037,122.4698,2.0,3.094575,,,,0.05,9.095803,0.90958,3475.535413,0.1,99.9,0.557154
2026-07-16 01:36:05,57497.33,113799,569,180.3406,124.6429,2.0,0.049225,,,,0.05,6.031702,0.60317,9471.94043,0.1,99.9,0.360051
2026-07-16 01:37:07,57559.38,113999,570,151.6694,122.294,2.0,5.733994,,,,0.05,5.17631,0.517631,47157.555037,0.8,99.2,0.346366
2026-07-16 01:38:11,57623.25,114199,571,30.1169,121.7121,2.0,0.085393,,,,0.05,1.045017,0.104502,22271.921875,0.2,99.8,0.502887
2026-07-16 01:39:15,57687.64,114399,572,49.3326,120.7373,2.0,0.862793,,,,0.05,1.747964,0.174796,62462.30957,0.5,99.5,0.895262
2026-07-16 01:40:17,57749.72,114599,573,203.111,121.1329,2.0,2.091314,,,,0.05,6.863211,0.686321,39028.314699,0.6,99.4,0.620083
2026-07-16 01:41:18,57810.94,114799,574,-35.5794,118.1792,2.0,0.732183,,,,0.05,1.582663,0.158266,67244.780382,20.5,79.5,0.331449
2026-07-16 01:42:19,57871.88,114999,575,64.8172,116.8593,2.0,0.366633,,,,0.05,2.242508,0.224251,45135.238697,0.4,99.6,0.681104
2026-07-16 01:43:21,57933.93,115199,576,68.4402,117.8149,2.0,1.980565,,,,0.05,2.327148,0.232715,19537.891143,0.3,99.7,0.226462
2026-07-16 01:44:22,57995.01,115399,577,82.2024,115.2985,2.0,0.112923,,,,0.05,2.801373,0.280137,31638.811009,0.3,99.7,0.489871
2026-07-16 01:45:25,58057.89,115599,578,124.4808,115.6788,2.0,0.282913,,,,0.05,4.268057,0.426806,62551.154092,0.8,99.2,0.376896
2026-07-16 01:46:29,58121.85,115799,579,214.0092,116.9045,2.0,0.130478,,,,0.05,7.252257,0.725226,15115.902825,0.7,99.3,0.531289
2026-07-16 01:47:33,58185.8,115999,580,96.0753,115.0147,2.0,0.163568,,,,0.05,3.243815,0.324381,23807.835938,0.2,99.8,0.572962
2026-07-16 01:48:35,58247.74,116199,581,153.7121,114.7417,2.0,0.052007,,,,0.05,5.247088,0.524709,74464.94849,0.6,99.4,0.382898
2026-07-16 01:49:36,58308.71,116399,582,65.9172,112.2019,2.0,0.858659,,,,0.05,2.618206,0.261821,56179.312641,6.7,93.3,0.232983
2026-07-16 01:50:36,58368.93,116599,583,268.2107,114.418,2.0,0.391191,,,,0.05,9.061052,0.906105,54935.763318,0.6,99.4,0.411533
2026-07-16 01:51:37,58429.79,116799,584,142.8197,116.6787,2.0,2.04585,,,,0.05,4.861937,0.486194,50915.179475,0.5,99.5,0.286147
2026-07-16 01:52:38,58491.0,116999,585,137.4786,117.423,2.0,0.267896,,,,0.05,4.623104,0.46231,17627.013747,0.2,99.8,0.585124
2026-07-16 01:53:42,58555.02,117199,586,34.9935,118.4107,2.0,0.049972,,,,0.05,1.417661,0.141766,139039.401989,1.4,98.6,0.422416
2026-07-16 01:54:47,58619.36,117399,587,63.8084,118.6855,2.0,0.104863,,,,0.05,2.168726,0.216873,28671.890625,0.2,99.8,0.521131
2026-07-16 01:55:50,58682.95,117599,588,201.1555,118.241,2.0,0.157511,,,,0.05,6.844306,0.684431,54722.656214,0.7,99.3,0.325768
2026-07-16 01:56:51,58744.12,117799,589,91.3626,118.5441,2.0,0.632665,,,,0.05,3.21041,0.321041,95510.055828,0.8,99.2,0.461274
2026-07-16 01:57:53,58805.57,117999,590,17.8359,116.2348,2.0,0.160657,,,,0.05,0.61511,0.061511,11263.84082,0.1,99.9,0.734209
2026-07-16 01:58:54,58866.99,118199,591,60.5805,115.101,2.0,0.150811,,,,0.05,2.08036,0.208036,29933.859521,0.3,99.7,0.573483
2026-07-16 01:59:56,58928.32,118399,592,8.6435,113.2018,2.0,0.446054,,,,0.05,0.426523,0.042652,55557.657592,1.2,98.8,0.414261
2026-07-16 02:00:57,58989.86,118599,593,245.0012,115.3694,2.0,0.79796,,,,0.05,8.208256,0.820826,26111.386719,0.2,99.8,0.468112
2026-07-16 02:02:01,59053.77,118799,594,127.8161,116.4587,2.0,0.488908,,,,0.05,4.383619,0.438362,64946.228988,0.6,99.4,0.75311
2026-07-16 02:03:06,59118.29,118999,595,-95.9791,114.9175,2.0,0.550708,,,,0.05,0.437185,0.043718,445331.868327,20.3,79.7,0.361015
2026-07-16 02:04:08,59180.73,119199,596,68.6422,115.0536,2.0,0.996501,,,,0.05,2.329413,0.232941,24175.195792,0.2,99.8,0.625892
2026-07-16 02:05:09,59241.72,119399,597,57.1906,115.2501,2.0,0.057476,,,,0.05,2.029968,0.202997,70034.842893,0.6,99.4,0.443939
2026-07-16 02:06:10,59302.74,119599,598,59.7695,115.209,2.0,0.193294,,,,0.05,1.992317,0.199232,0.0,0.0,100.0,0.421398
2026-07-16 02:07:12,59364.91,119799,599,96.0333,115.9671,2.0,0.54649,,,,0.05,3.263313,0.326331,38399.314453,0.3,99.7,0.319362
2026-07-16 02:08:13,59425.74,119999,600,126.738,116.9172,2.0,2.750445,,,,0.05,4.328453,0.432845,66035.498963,0.5,99.5,0.68316
2026-07-16 02:09:16,59488.25,120199,601,178.4416,116.6116,2.0,0.027451,,,,0.05,5.953821,0.595382,0.1587,0.1,99.9,0.249363
2026-07-16 02:10:20,59552.68,120399,602,79.9201,117.051,2.0,0.210065,,,,0.05,2.746399,0.27464,46685.115939,0.4,99.6,0.31853
2026-07-16 02:11:24,59616.66,120599,603,144.4865,117.4329,2.0,0.140149,,,,0.05,4.977812,0.497781,76630.117119,0.8,99.2,0.530445
2026-07-16 02:12:26,59678.78,120799,604,33.8788,117.3443,2.0,0.161342,,,,0.05,1.218173,0.121817,47871.532783,0.5,99.5,0.644742
2026-07-16 02:13:27,59739.62,120999,605,63.3673,116.8073,2.0,0.507713,,,,0.05,2.29834,0.229834,57051.091338,2.2,97.8,0.413951
2026-07-16 02:14:28,59800.29,121199,606,87.9283,116.284,2.0,0.75391,,,,0.05,3.013715,0.301371,50059.530116,0.4,99.6,0.508186
2026-07-16 02:15:29,59861.99,121399,607,11.9567,115.5027,2.0,1.513128,,,,0.05,2.949562,0.294956,188363.170222,20.6,79.4,0.327595
2026-07-16 02:16:30,59923.02,121599,608,246.7737,116.8433,2.0,1.066389,,,,0.05,8.385713,0.838571,63533.812106,1.1,98.9,0.336352
2026-07-16 02:17:34,59986.72,121799,609,100.8601,116.4002,2.0,2.696185,,,,0.05,3.465283,0.346528,61427.768701,0.5,99.5,0.423058
2026-07-16 02:18:38,60050.86,121999,610,70.0583,115.6787,2.0,0.396041,,,,0.05,2.437449,0.243745,53188.947359,0.5,99.5,0.443843
2026-07-16 02:19:42,60114.34,122199,611,71.0904,116.0589,2.0,0.35809,,,,0.05,2.369681,0.236968,0.0,0.0,100.0,0.524336
2026-07-16 02:20:43,60176.02,122399,612,172.7248,116.5981,2.0,0.108904,,,,0.05,5.816291,0.581629,18527.617893,0.3,99.7,0.591639
2026-07-16 02:21:45,60237.38,122599,613,67.4657,117.586,2.0,0.041979,,,,0.05,2.248858,0.224886,0.0,0.0,100.0,0.389305
2026-07-16 02:22:45,60297.46,122799,614,286.4346,120.18,2.0,0.046026,,,,0.05,9.648438,0.964844,48421.697454,0.5,99.5,0.42343
2026-07-16 02:23:47,60359.57,122999,615,81.7518,120.2726,2.0,0.123406,,,,0.05,2.766887,0.276689,28927.740234,0.2,99.8,0.537956
2026-07-16 02:24:49,60421.39,123199,616,171.1336,121.6348,2.0,1.329434,,,,0.05,5.804292,0.580429,38542.177333,0.5,99.5,0.617871
2026-07-16 02:25:53,60485.44,123399,617,51.2985,121.6623,2.0,0.127334,,,,0.05,1.792768,0.179277,49588.490395,0.4,99.6,0.409832
2026-07-16 02:26:57,60549.94,123599,618,157.2907,122.2775,2.0,0.102975,,,,0.05,5.325561,0.532556,47357.317383,0.4,99.6,0.418652
2026-07-16 02:28:00,60613.03,123799,619,85.1103,121.0255,2.0,0.34628,,,,0.05,2.898828,0.289883,35071.210938,0.3,99.7,0.395544
2026-07-16 02:29:02,60674.3,123999,620,216.1728,120.2984,2.0,0.116848,,,,0.05,7.270573,0.727057,32510.864234,0.4,99.6,0.575076
2026-07-16 02:30:03,60735.18,124199,621,74.6337,117.719,2.0,1.497115,,,,0.05,2.571297,0.25713,56573.717773,0.4,99.6,0.83669
2026-07-16 02:31:03,60796.02,124399,622,41.7998,117.806,2.0,0.487202,,,,0.05,1.455871,0.145587,41471.25293,0.3,99.7,0.300373
2026-07-16 02:32:05,60857.3,124599,623,86.5658,116.9711,2.0,0.123884,,,,0.05,2.906354,0.290635,13567.18457,0.1,99.9,0.3352
2026-07-16 02:33:07,60919.48,124799,624,127.3331,116.6305,2.0,0.112586,,,,0.05,4.32222,0.432222,37634.650086,0.5,99.5,0.233134
2026-07-16 02:34:11,60983.37,124999,625,89.7614,116.1358,2.0,0.01747,,,,0.05,3.116644,0.311664,79261.694537,0.6,99.4,0.599479
2026-07-16 02:35:15,61047.84,125199,626,304.0203,118.1575,2.1,0.20851,,,,0.05,10.235145,1.023514,53547.073399,0.5,99.5,0.261056
2026-07-16 02:36:17,61109.96,125399,627,88.4938,118.0465,2.1,2.159148,,,,0.05,2.980179,0.298018,16129.543645,0.2,99.8,0.530067
2026-07-16 02:37:18,61171.02,125599,628,232.5415,119.7688,2.1,0.076978,,,,0.05,7.855163,0.785516,37872.643503,0.6,99.4,0.42091
2026-07-16 02:38:19,61232.04,125799,629,200.3801,120.6825,2.1,0.237653,,,,0.05,6.719118,0.671912,13561.266561,0.2,99.8,0.600822
2026-07-16 02:39:22,61294.95,125999,630,113.1288,121.6566,2.1,1.077067,,,,0.05,3.828044,0.382804,27137.636524,0.4,99.6,0.380145
2026-07-16 02:40:23,61355.51,126199,631,150.8901,120.4596,2.1,0.243968,,,,0.05,5.091866,0.509187,38398.630859,0.3,99.7,0.807872
2026-07-16 02:41:26,61418.26,126399,632,47.0627,119.7244,2.1,0.040152,,,,0.05,2.584549,0.258455,34055.114536,15.2,84.8,0.623514
2026-07-16 02:42:30,61482.48,126599,633,23.1756,119.3678,2.1,0.246935,,,,0.05,0.915623,0.091562,73808.350512,0.7,99.3,0.668127
2026-07-16 02:43:34,61546.7,126799,634,41.4833,119.3183,2.1,0.251403,,,,0.05,1.486301,0.14863,62462.594727,0.5,99.5,0.637146
2026-07-16 02:44:36,61608.45,126999,635,242.8931,120.5426,2.1,0.032424,,,,0.05,8.179017,0.817902,48127.022461,0.4,99.6,0.277306
2026-07-16 02:45:37,61669.77,127199,636,162.5252,120.7876,2.1,0.417305,,,,0.05,5.53996,0.553996,64909.914025,0.6,99.4,0.391609
2026-07-16 02:46:37,61729.94,127399,637,83.1473,120.4146,2.1,0.103967,,,,0.05,2.792244,0.279224,12031.96582,0.1,99.9,0.358342
2026-07-16 02:47:39,61791.84,127599,638,94.3444,119.3101,2.1,1.689921,,,,0.05,3.228066,0.322807,54014.982422,0.4,99.6,0.338331
2026-07-16 02:48:40,61852.93,127799,639,126.4897,118.9125,2.1,1.603808,,,,0.05,4.298368,0.429837,45860.837317,0.4,99.6,0.636816
2026-07-16 02:49:44,61916.56,127999,640,93.8106,118.8427,2.1,3.353064,,,,0.05,3.14786,0.314786,13698.339432,0.1,99.9,0.580065
2026-07-16 02:50:48,61980.73,128199,641,105.6249,118.1531,2.1,1.697193,,,,0.05,3.645736,0.364574,80894.433594,0.6,99.4,0.308524
2026-07-16 02:51:51,62044.08,128399,642,97.4655,117.8652,2.1,0.283983,,,,0.05,3.290346,0.329035,25598.734375,0.2,99.8,0.815073
2026-07-16 02:52:53,62105.3,128599,643,130.594,117.6508,2.1,2.854783,,,,0.05,4.413731,0.441373,27054.612116,0.3,99.7,0.573321
2026-07-16 02:53:53,62166.14,128799,644,123.6624,113.7649,2.1,0.174811,,,,0.05,4.122079,0.412208,0.0,0.0,100.0,0.374506
2026-07-16 02:54:54,62226.89,128999,645,78.9828,113.3695,2.1,0.763332,,,,0.05,2.653483,0.265348,12543.953125,0.1,99.9,0.453868
2026-07-16 02:55:55,62288.03,129199,646,263.0387,114.9501,2.1,2.464285,,,,0.05,8.846912,0.884691,25991.137058,0.4,99.6,0.420519
2026-07-16 02:56:57,62350.12,129399,647,214.4891,115.6148,2.1,0.67042,,,,0.05,7.270756,0.727076,55164.044887,0.6,99.4,0.502056
2026-07-16 02:58:01,62413.98,129599,648,165.6959,116.7623,2.1,0.148141,,,,0.05,5.771222,0.577122,109923.827784,1.3,98.7,0.276257
2026-07-16 02:59:06,62478.57,129799,649,24.9905,116.4432,2.1,1.970757,,,,0.05,0.936586,0.093659,62974.149414,0.5,99.5,0.767987
2026-07-16 03:00:08,62540.94,129999,650,-42.463,116.2417,2.1,0.046299,,,,0.05,1.580885,0.158089,147323.799924,20.4,79.6,0.389378
2026-07-16 03:01:09,62601.6,130199,651,75.0529,115.258,2.1,2.256368,,,,0.05,2.646632,0.264663,86461.181766,0.7,99.3,0.461629
2026-07-16 03:02:10,62662.32,130399,652,73.1898,114.2218,2.1,1.468076,,,,0.05,2.501615,0.250161,36095.755859,0.3,99.7,0.495733
2026-07-16 03:03:11,62724.14,130599,653,28.3971,114.2098,2.1,0.150865,,,,0.05,3.623494,0.362349,26460.686577,20.1,79.9,0.668652
2026-07-16 03:04:12,62784.66,130799,654,37.0273,114.0635,2.1,0.053333,,,,0.05,1.254762,0.125476,10751.993164,0.1,99.9,0.383234
2026-07-16 03:05:14,62846.93,130999,655,92.7911,110.951,2.1,0.130804,,,,0.05,3.241494,0.324149,56320.925531,1.5,98.5,0.323694
2026-07-16 03:06:18,62910.82,131199,656,142.4752,111.9657,2.1,2.054331,,,,0.05,4.87329,0.487329,74238.467773,0.6,99.4,0.275687
2026-07-16 03:07:22,62975.08,131399,657,123.8562,113.2857,2.1,0.489719,,,,0.05,4.292284,0.429228,85526.832321,0.8,99.2,0.689066
2026-07-16 03:08:24,63036.95,131599,658,18.0412,112.6779,2.1,0.806973,,,,0.05,0.768715,0.076872,57362.248496,1.0,99.0,0.244123
2026-07-16 03:09:25,63098.02,131799,659,59.7666,112.153,2.1,0.050053,,,,0.05,2.116495,0.211649,76964.748756,0.6,99.4,0.328771
2026-07-16 03:10:26,63158.48,131999,660,57.56,112.4264,2.1,0.219582,,,,0.05,2.033241,0.203324,67582.812178,0.7,99.3,0.450194
2026-07-16 03:11:28,63220.23,132199,661,408.6312,115.876,2.1,2.123838,,,,0.05,13.86435,1.386435,136850.717708,1.2,98.8,0.355651
2026-07-16 03:12:29,63281.18,132399,662,48.7021,115.4406,2.1,0.04272,,,,0.05,1.766151,0.176615,37151.621345,0.8,99.2,0.751786
2026-07-16 03:13:32,63344.58,132599,663,59.9416,115.3218,2.1,1.998026,,,,0.05,2.141227,0.214123,39021.360573,0.8,99.2,0.430438
2026-07-16 03:14:36,63408.85,132799,664,196.6015,113.3736,2.1,0.948009,,,,0.05,6.694906,0.669491,30045.866724,0.8,99.2,0.727289
2026-07-16 03:15:40,63472.44,132999,665,107.2772,112.8048,2.1,0.026512,,,,0.05,3.771,0.3771,114943.494367,1.0,99.0,0.309008
2026-07-16 03:16:41,63533.85,133199,666,16.2801,111.816,2.1,0.070443,,,,0.05,0.716128,0.071613,56929.738459,1.0,99.0,0.623179
2026-07-16 03:17:42,63595.02,133399,667,329.1097,112.7246,2.1,0.790421,,,,0.05,11.056581,1.105658,36216.974823,0.5,99.5,0.273109
2026-07-16 03:18:42,63654.99,133599,668,248.6301,112.4878,2.1,1.179527,,,,0.05,8.430423,0.843042,79014.153826,0.7,99.3,0.319312
2026-07-16 03:19:44,63716.86,133799,669,10.5283,110.7897,2.1,0.442363,,,,0.05,0.555114,0.055511,66814.003482,1.3,98.7,0.595658
2026-07-16 03:20:45,63777.85,133999,670,28.5298,109.5583,2.1,0.234404,,,,0.05,1.218253,0.121825,116680.490016,1.4,98.6,0.488744
2026-07-16 03:21:49,63841.57,134199,671,267.4817,111.932,2.1,0.229333,,,,0.05,8.998059,0.899806,43698.589741,0.4,99.6,0.350674
2026-07-16 03:22:53,63905.63,134399,672,29.7388,111.736,2.1,0.1369,,,,0.05,1.231511,0.123151,75009.954815,3.0,97.0,0.379767
2026-07-16 03:23:56,63968.76,134599,673,0.6118,109.711,2.1,0.183062,,,,0.05,3.201935,0.320193,927381.019771,21.0,79.0,0.220898
2026-07-16 03:24:57,64029.81,134799,674,291.7308,112.9841,2.1,0.879719,,,,0.05,9.914926,0.991493,71922.438824,1.2,98.8,0.537488
2026-07-16 03:25:58,64090.56,134999,675,115.8057,113.494,2.1,1.507484,,,,0.05,4.001595,0.400159,65885.962622,0.7,99.3,0.59216
2026-07-16 03:26:59,64151.59,135199,676,44.4675,113.2543,2.1,0.066256,,,,0.05,1.640276,0.164028,86234.568429,0.9,99.1,0.541155
2026-07-16 03:28:00,64212.62,135399,677,176.807,114.2003,2.1,0.858646,,,,0.05,6.037319,0.603732,81459.16382,0.7,99.3,0.461444
2026-07-16 03:29:02,64274.49,135599,678,147.52,114.4307,2.1,1.667953,,,,0.05,4.976933,0.497693,23876.84698,0.3,99.7,0.548833
2026-07-16 03:30:06,64338.29,135799,679,181.5656,114.1063,2.1,0.031407,,,,0.05,6.208222,0.620822,62281.003193,1.1,98.9,0.601178
2026-07-16 03:31:10,64402.79,135999,680,-18.7518,112.958,2.1,0.82236,,,,0.05,2.998583,0.299858,463325.464595,20.1,79.9,0.574273
2026-07-16 03:32:13,64465.23,136199,681,196.8827,113.3897,2.1,4.295083,,,,0.05,6.722759,0.672276,71662.873795,0.8,99.2,0.250367
2026-07-16 03:33:13,64526.12,136399,682,116.909,113.8996,2.1,0.055192,,,,0.05,3.896966,0.389697,0.0,0.0,100.0,0.307893
2026-07-16 03:34:14,64586.88,136599,683,65.5154,111.8727,2.1,0.06047,,,,0.05,2.285443,0.228544,48629.483282,0.5,99.5,0.261554
2026-07-16 03:35:17,64649.54,136799,684,52.2069,110.9666,2.1,0.120315,,,,0.05,1.801991,0.180199,34047.338867,0.3,99.7,0.576103
2026-07-16 03:36:18,64710.34,136999,685,34.9195,109.941,2.1,0.057945,,,,0.05,1.329836,0.132984,102398.263672,0.8,99.2,0.691091
2026-07-16 03:37:20,64772.9,137199,686,42.331,110.0143,2.1,0.361893,,,,0.05,1.472931,0.147293,35327.134766,0.3,99.7,0.581607
2026-07-16 03:38:24,64836.72,137399,687,190.4024,111.2803,2.1,0.02377,,,,0.05,6.426953,0.642695,35626.241914,0.4,99.6,0.51955
2026-07-16 03:39:28,64901.01,137599,688,141.5152,110.6839,2.1,0.120111,,,,0.05,4.862738,0.486274,70033.61728,0.9,99.1,0.407953
2026-07-16 03:40:30,64962.8,137799,689,77.9249,110.5495,2.1,0.536785,,,,0.05,2.743183,0.274318,94461.334961,0.7,99.3,0.64142
2026-07-16 03:41:31,65023.66,137999,690,38.0044,110.7512,2.1,1.265663,,,,0.05,1.328971,0.132897,38399.964844,0.3,99.7,0.389996
2026-07-16 03:42:32,65084.69,138199,691,125.0741,111.3961,2.1,0.089324,,,,0.05,4.395807,0.439581,132026.749283,1.1,98.9,0.665109
2026-07-16 03:43:34,65146.77,138399,692,202.2847,113.3325,2.1,0.034324,,,,0.05,9.522603,0.95226,694457.949603,20.6,79.4,0.541009
2026-07-16 03:44:35,65207.84,138599,693,369.24,114.5749,2.1,0.190084,,,,0.05,12.364146,1.236415,8573.556934,0.3,99.7,0.577162
2026-07-16 03:45:39,65271.51,138799,694,173.7962,115.0347,2.1,0.742158,,,,0.05,9.525935,0.952594,724790.567642,20.0,80.0,0.497122
